timestamp,power_in_watts,step
1736643167.42809,279.211,backward
1736643167.430691,279.211,idle
1736643167.4333549,279.211,idle
1736643167.4362755,279.211,idle
1736643167.440802,279.211,idle
1736643167.443509,279.211,idle
1736643167.4461453,279.211,idle
1736643167.4488597,279.211,idle
1736643167.4515262,281.292,idle
1736643167.4541514,281.292,to_device
1736643167.457152,281.292,to_device
1736643167.4626682,281.292,to_device
1736643167.4653666,281.292,to_device
1736643167.4679742,281.292,forward
1736643167.4705908,281.292,forward
1736643167.473251,281.292,forward
1736643167.47625,281.292,forward
1736643167.4790392,281.292,forward
1736643167.4817314,281.292,forward
1736643167.4843366,281.292,forward
1736643167.4869473,281.292,forward
1736643167.4896111,281.292,forward
1736643167.4922085,281.292,forward
1736643167.495198,281.292,forward
1736643167.4982915,281.292,forward
1736643167.502445,281.292,backward
1736643167.5050666,281.292,backward
1736643167.5079334,281.292,backward
1736643167.5105455,281.292,backward
1736643167.5139122,281.292,backward
1736643167.5168774,281.292,backward
1736643167.5224495,281.292,backward
1736643167.525072,281.292,backward
1736643167.527665,281.292,backward
1736643167.5302608,281.292,backward
1736643167.5328646,281.292,backward
1736643167.5357516,281.292,backward
1736643167.538612,281.292,backward
1736643167.5424433,281.292,backward
1736643167.545082,281.292,backward
1736643167.5478275,281.292,backward
1736643167.550429,281.292,backward
1736643167.5530653,280.319,backward
1736643167.556077,280.319,backward
1736643167.558997,280.319,backward
1736643167.5627248,280.319,backward
1736643167.5653634,280.319,backward
1736643167.56797,280.319,backward
1736643167.5708656,280.319,optimize
1736643167.573567,280.319,idle
1736643167.5763977,280.319,idle
1736643167.582376,280.319,idle
1736643167.585042,280.319,idle
1736643167.587675,280.319,idle
1736643167.5903845,280.319,idle
1736643167.593031,280.319,idle
1736643167.5961988,280.319,to_device
1736643167.600727,280.319,to_device
1736643167.603379,280.319,to_device
1736643167.6060135,280.319,to_device
1736643167.6087096,280.319,to_device
1736643167.611304,280.319,forward
1736643167.6139586,280.319,forward
1736643167.61698,280.319,forward
1736643167.6207347,280.319,forward
1736643167.6233811,280.319,forward
1736643167.625986,280.319,forward
1736643167.6285875,280.319,forward
1736643167.6311998,280.319,forward
1736643167.6337917,280.319,forward
1736643167.6367648,280.319,forward
1736643167.6420946,280.319,backward
1736643167.6447804,280.319,backward
1736643167.6473851,280.319,backward
1736643167.6500576,280.319,backward
1736643167.6527147,279.896,backward
1736643167.6559296,279.896,backward
1736643167.6588438,279.896,backward
1736643167.663433,279.896,backward
1736643167.6660342,279.896,backward
1736643167.6686444,279.896,backward
1736643167.671252,279.896,backward
1736643167.6738496,279.896,backward
1736643167.6767874,279.896,backward
1736643167.6796906,279.896,backward
1736643167.6822877,279.896,backward
1736643167.6848829,279.896,backward
1736643167.6875336,279.896,backward
1736643167.6901429,279.896,backward
1736643167.6927426,279.896,backward
1736643167.6955976,279.896,backward
1736643167.69845,279.896,backward
1736643167.7027185,279.896,backward
1736643167.7053154,279.896,backward
1736643167.7079203,279.896,backward
1736643167.7105396,279.896,backward
1736643167.7131689,279.896,optimize
