timestamp,power_in_watts
1736187829.984306,202.355,2790,10251,2790
1736187829.987436,202.928,2790,10251,2790
1736187830.0524445,202.928,2790,10251,2790
1736187830.0564156,202.928,2790,10251,2790
1736187830.0604331,202.928,2790,10251,2790
1736187830.0634575,202.928,2790,10251,2790
1736187830.066483,202.928,2790,10251,2790
1736187830.0694711,202.928,2790,10251,2790
1736187830.0730736,202.928,2790,10251,2790
1736187830.0769742,202.928,2790,10251,2790
1736187830.080773,202.928,2790,10251,2790
1736187830.0838084,202.928,2790,10251,2790
1736187830.0868645,202.928,2790,10251,2790
1736187830.0900216,203.136,2790,10251,2760
1736187830.1069016,203.136,2760,10251,2760
1736187830.1099627,203.136,2760,10251,2760
1736187830.113698,203.136,2760,10251,2760
1736187830.1175892,203.136,2790,10251,2790
1736187830.1229296,203.136,2790,10251,2790
1736187830.1259995,203.136,2790,10251,2790
1736187830.1290448,203.136,2790,10251,2790
1736187830.1323335,203.136,2790,10251,2730
1736187830.1412966,203.136,2730,10251,2730
1736187830.1443534,203.136,2730,10251,2730
1736187830.1474476,203.136,2730,10251,2730
1736187830.1504807,203.136,2730,10251,2730
1736187830.154497,203.136,2730,10251,2730
1736187830.1601524,203.136,2790,10251,2790
1736187830.163261,203.136,2790,10251,2790
1736187830.166299,203.136,2790,10251,2790
1736187830.169323,203.136,2790,10251,2790
1736187830.172815,203.136,2790,10251,2790
1736187830.1765575,203.136,2760,10251,2760
1736187830.1822047,203.136,2760,10251,2760
1736187830.1852303,203.136,2760,10251,2760
1736187830.188288,202.725,2760,10251,2760
1736187830.191485,202.725,2760,10251,2790
1736187830.2038076,202.725,2790,10251,2790
1736187830.2068555,202.725,2790,10251,2790
1736187830.2098994,202.725,2790,10251,2790
1736187830.2137873,202.725,2790,10251,2790
1736187830.2175493,202.725,2790,10251,2790
1736187830.2209895,202.725,2790,10251,2790
1736187830.2240615,202.725,2790,10251,2790
1736187830.2271209,202.725,2790,10251,2790
1736187830.2301683,202.725,2790,10251,2790
1736187830.234073,202.725,2790,10251,2790
1736187830.2382178,202.725,2790,10251,2790
1736187830.2413578,202.725,2790,10251,2790
1736187830.2444496,202.725,2790,10251,2790
1736187830.247522,202.725,2790,10251,2790
1736187830.25057,202.725,2790,10251,2790
1736187830.2544615,202.725,2790,10251,2790
1736187830.26003,202.725,2790,10251,2790
1736187830.2631347,202.725,2790,10251,2790
1736187830.2662263,202.725,2790,10251,2790
1736187830.2692893,202.725,2790,10251,2790
1736187830.2726772,202.725,2790,10251,2760
1736187830.2810872,202.725,2760,10251,2760
1736187830.284167,202.725,2760,10251,2760
1736187830.287248,202.738,2760,10251,2760
1736187830.2903583,202.738,2760,10251,2790
1736187830.3040338,202.738,2790,10251,2790
1736187830.3071175,202.738,2790,10251,2790
1736187830.3101952,202.738,2790,10251,2790
1736187830.3140416,202.738,2790,10251,2790
1736187830.3178976,202.738,2730,10251,2730
1736187830.3225398,202.738,2730,10251,2730
1736187830.3256066,202.738,2730,10251,2730
1736187830.328705,202.738,2730,10251,2730
1736187830.3319688,202.738,2730,10251,2730
1736187830.3358808,202.738,2790,10251,2790
1736187830.342201,202.738,2790,10251,2790
1736187830.3452835,202.738,2790,10251,2790
1736187830.3483639,202.738,2790,10251,2790
1736187830.3514884,202.738,2790,10251,2790
1736187830.3552864,202.738,2790,10251,2790
1736187830.3584816,202.738,2790,10251,2790
1736187830.3615522,202.738,2790,10251,2790
1736187830.3646257,202.738,2790,10251,2790
1736187830.36775,202.738,2790,10251,2790
1736187830.370871,202.738,2790,10251,2790
1736187830.3747866,202.738,2790,10251,2790
1736187830.3794599,202.738,2790,10251,2790
1736187830.3825245,202.738,2790,10251,2790
1736187830.3858569,202.738,2790,10251,2790
1736187830.3891177,202.594,2790,10251,2790
1736187830.3999152,202.594,2790,10251,2790
1736187830.4031458,202.594,2790,10251,2790
1736187830.4062314,202.594,2790,10251,2790
1736187830.409426,202.594,2790,10251,2790
1736187830.4132445,202.594,2790,10251,2760
1736187830.4212992,202.594,2760,10251,2760
1736187830.424319,202.594,2760,10251,2760
1736187830.4273875,202.594,2760,10251,2760
1736187830.4304216,202.594,2760,10251,2760
1736187830.434544,202.594,2760,10251,2790
1736187830.4419656,202.594,2790,10251,2790
1736187830.445009,202.594,2790,10251,2790
1736187830.4481044,202.594,2790,10251,2790
1736187830.4511626,202.594,2790,10251,2790
1736187830.4549837,202.594,2760,10251,2760
1736187830.4608607,202.594,2760,10251,2760
1736187830.463956,202.594,2760,10251,2760
1736187830.4670472,202.594,2760,10251,2760
1736187830.4701421,202.594,2760,10251,2760
1736187830.4739995,202.594,2760,10251,2760
1736187830.47772,202.594,2790,10251,2790
1736187830.4827266,202.594,2790,10251,2790
1736187830.4860477,202.594,2790,10251,2790
1736187830.489366,202.29,2790,10251,2790
1736187830.500083,202.29,2730,10251,2730
1736187830.504574,202.29,2730,10251,2730
1736187830.5076966,202.29,2730,10251,2730
1736187830.510782,202.29,2730,10251,2730
1736187830.5145729,202.29,2730,10251,2790
1736187830.5215256,202.29,2790,10251,2790
1736187830.5246103,202.29,2790,10251,2790
1736187830.5277147,202.29,2790,10251,2790
1736187830.5307813,202.29,2790,10251,2790
1736187830.5345945,202.29,2790,10251,2790
1736187830.5379558,202.29,2790,10251,2790
1736187830.5410519,202.29,2790,10251,2790
1736187830.5441499,202.29,2790,10251,2790
1736187830.5472713,202.29,2790,10251,2790
1736187830.5503507,202.29,2790,10251,2790
1736187830.554251,202.29,2790,10251,2790
1736187830.5603218,202.29,2790,10251,2790
1736187830.5633767,202.29,2790,10251,2790
1736187830.5664468,202.29,2790,10251,2790
1736187830.5694358,202.29,2790,10251,2790
1736187830.5731568,202.29,2790,10251,2790
1736187830.5769744,202.29,2790,10251,2790
1736187830.5807533,202.29,2790,10251,2790
1736187830.5838606,202.29,2790,10251,2790
1736187830.5869503,202.29,2790,10251,2790
1736187830.5901494,202.261,2790,10251,2775
1736187830.6032355,202.261,2775,10251,2775
1736187830.6065006,202.261,2775,10251,2775
1736187830.6095786,202.261,2775,10251,2775
1736187830.6136782,202.261,2775,10251,2775
1736187830.6176722,202.261,2790,10251,2790
1736187830.6226187,202.261,2790,10251,2790
1736187830.6258051,202.261,2790,10251,2790
1736187830.628891,202.261,2790,10251,2790
1736187830.6322947,202.261,2790,10251,2790
1736187830.6362,202.261,2730,10251,2730
1736187830.64211,202.261,2730,10251,2730
1736187830.6452005,202.261,2730,10251,2730
1736187830.6482759,202.261,2730,10251,2730
1736187830.651417,202.261,2730,10251,2730
1736187830.6552978,202.261,2790,10251,2790
1736187830.661317,202.261,2790,10251,2790
1736187830.664388,202.261,2790,10251,2790
1736187830.6675036,202.261,2790,10251,2790
1736187830.6705847,202.261,2790,10251,2790
1736187830.6743631,202.261,2790,10251,2775
1736187830.6814797,202.261,2775,10251,2775
1736187830.6845353,202.261,2775,10251,2775
1736187830.6876469,201.942,2775,10251,2775
1736187830.6907845,201.942,2775,10251,2790
1736187830.7038705,201.942,2790,10251,2790
1736187830.7069814,201.942,2790,10251,2790
1736187830.7100365,201.942,2790,10251,2790
1736187830.7139063,201.942,2790,10251,2790
1736187830.7177925,201.942,2790,10251,2790
1736187830.7210035,201.942,2790,10251,2790
1736187830.7240915,201.942,2790,10251,2790
1736187830.7272296,201.942,2790,10251,2790
1736187830.7303004,201.942,2790,10251,2790
1736187830.7341526,201.942,2790,10251,2790
1736187830.7400796,201.942,2790,10251,2790
1736187830.7433143,201.942,2790,10251,2790
1736187830.7464004,201.942,2790,10251,2790
1736187830.749413,201.942,2790,10251,2790
1736187830.7532058,201.942,2790,10251,2790
1736187830.7572935,201.942,2790,10251,2790
1736187830.761231,201.942,2790,10251,2790
1736187830.764315,201.942,2790,10251,2790
1736187830.767452,201.942,2790,10251,2790
1736187830.7705364,201.942,2790,10251,2790
1736187830.7745044,201.942,2790,10251,2760
1736187830.7811785,201.942,2760,10251,2760
1736187830.7842429,201.942,2760,10251,2760
1736187830.7873418,202.03,2760,10251,2760
1736187830.7904506,202.03,2760,10251,2790
1736187830.803572,202.03,2790,10251,2790
1736187830.806638,202.03,2790,10251,2790
1736187830.8097095,202.03,2790,10251,2790
1736187830.8136575,202.03,2790,10251,2790
1736187830.8173351,202.03,2745,10251,2745
1736187830.8224337,202.03,2745,10251,2745
1736187830.825501,202.03,2745,10251,2745
1736187830.8285646,202.03,2745,10251,2745
1736187830.83191,202.03,2745,10251,2790
1736187830.841249,202.03,2790,10251,2790
1736187830.8443136,202.03,2790,10251,2790
1736187830.8473783,202.03,2790,10251,2790
1736187830.8504946,202.03,2790,10251,2790
1736187830.8542511,202.03,2790,10251,2790
1736187830.8592603,202.03,2790,10251,2790
1736187830.8623202,202.03,2790,10251,2790
1736187830.8654191,202.03,2790,10251,2790
1736187830.868506,202.03,2790,10251,2790
1736187830.8717742,202.03,2790,10251,2790
1736187830.8755867,202.03,2790,10251,2790
1736187830.8798852,202.03,2790,10251,2790
1736187830.8829672,202.03,2790,10251,2790
1736187830.8861165,202.03,2790,10251,2790
1736187830.8894835,202.035,2790,10251,2790
1736187830.9021716,202.035,2790,10251,2790
1736187830.905425,202.035,2790,10251,2790
1736187830.9085095,202.035,2790,10251,2790
1736187830.911839,202.035,2790,10251,2790
1736187830.9157486,202.035,2760,10251,2760
1736187830.9215941,202.035,2760,10251,2760
1736187830.92463,202.035,2760,10251,2760
1736187830.9276807,202.035,2760,10251,2760
1736187830.9307687,202.035,2760,10251,2760
1736187830.934687,202.035,2760,10251,2790
1736187830.94182,202.035,2790,10251,2790
1736187830.9449177,202.035,2790,10251,2790
1736187830.948025,202.035,2790,10251,2790
1736187830.9510984,202.035,2790,10251,2790
1736187830.9548137,202.035,2730,10251,2730
1736187830.9609096,202.035,2730,10251,2730
1736187830.964032,202.035,2730,10251,2730
1736187830.9671445,202.035,2730,10251,2730
1736187830.970196,202.035,2730,10251,2730
1736187830.9742053,202.035,2730,10251,2790
1736187830.981794,202.035,2790,10251,2790
1736187830.9848616,202.035,2790,10251,2790
1736187830.9879344,202.292,2790,10251,2790
1736187830.9909692,202.292,2790,10251,2760
1736187831.0029578,202.292,2760,10251,2760
1736187831.006022,202.292,2760,10251,2760
1736187831.009071,202.292,2760,10251,2760
1736187831.0126114,202.292,2760,10251,2760
1736187831.0165248,202.292,2790,10251,2790
1736187831.0222218,202.292,2790,10251,2790
1736187831.02528,202.292,2790,10251,2790
1736187831.028317,202.292,2790,10251,2790
1736187831.031563,202.292,2790,10251,2790
1736187831.035404,202.292,2790,10251,2790
1736187831.0402188,202.292,2790,10251,2790
1736187831.0432982,202.292,2790,10251,2790
1736187831.0463824,202.292,2790,10251,2790
1736187831.0495613,202.292,2790,10251,2790
1736187831.0534394,202.292,2790,10251,2790
1736187831.0571315,202.292,2760,10251,2760
1736187831.0620725,202.292,2760,10251,2760
1736187831.0651512,202.292,2760,10251,2760
1736187831.06819,202.292,2760,10251,2760
1736187831.071289,202.292,2760,10251,2760
1736187831.0749686,202.292,2790,10251,2790
1736187831.0813298,202.292,2790,10251,2790
1736187831.0843637,202.292,2790,10251,2790
1736187831.0874329,201.754,2760,10251,2790
1736187831.1623328,201.754,2790,10251,2790
1736187831.165376,201.754,2790,10251,2790
1736187831.16842,201.754,2790,10251,2790
1736187831.1716056,201.754,2790,10251,2790
1736187831.1756523,201.754,2790,10251,2790
1736187831.1797717,201.754,2790,10251,2790
1736187831.182854,201.754,2790,10251,2790
1736187831.186279,201.754,2790,10251,2790
1736187831.1894464,201.794,2790,10251,2775
1736187831.2030883,201.794,2775,10251,2775
1736187831.2061572,201.794,2775,10251,2775
1736187831.2091908,201.794,2775,10251,2775
1736187831.2128868,201.794,2775,10251,2775
1736187831.216966,201.794,2790,10251,2790
1736187831.222682,201.794,2790,10251,2790
1736187831.2257352,201.794,2790,10251,2790
1736187831.2287788,201.794,2790,10251,2790
1736187831.2323947,201.794,2790,10251,2790
1736187831.236235,201.794,2745,10251,2745
1736187831.2421134,201.794,2745,10251,2745
1736187831.245148,201.794,2745,10251,2745
1736187831.248157,201.794,2745,10251,2745
1736187831.2512922,201.794,2745,10251,2745
1736187831.256881,201.794,2790,10251,2790
1736187831.2707088,201.794,2790,10251,2790
1736187831.2961743,196.545,2790,10251,2790
1736187831.3127677,196.545,2790,10251,2790
1736187831.3178647,196.545,2790,10251,2790
1736187831.320882,196.545,2790,10251,2790
1736187831.3238676,196.545,2805,10251,2805
1736187831.3704379,196.545,2805,10251,2805
1736187831.374174,196.545,2805,10251,2805
1736187831.3796754,196.545,2805,10251,2805
1736187831.3827834,196.545,2805,10251,2805
1736187831.386001,196.545,2805,10251,2805
1736187831.3893044,187.775,2805,10251,2805
1736187831.3936622,187.775,2805,10251,2775
1736187831.4014137,187.775,2775,10251,2775
1736187831.4044437,187.775,2775,10251,2775
1736187831.4074721,187.775,2775,10251,2775
1736187831.4105167,187.775,2775,10251,2775
1736187831.4144084,187.775,2775,10251,2775
1736187831.4192445,187.775,2775,10251,2775
1736187831.422292,187.775,2775,10251,1853
1736187831.4254956,187.775,2775,10251,2775
1736187831.4285476,187.775,2775,10251,2775
1736187831.4319396,187.775,2775,10251,2775
1736187831.4358804,187.775,2730,10251,2730
1736187831.4418595,187.775,2730,10251,2730
1736187831.4448845,187.775,2730,10251,2730
1736187831.4479012,187.775,2730,10251,2730
1736187831.4509335,187.775,2730,10251,2730
1736187831.4546416,187.775,2655,10251,2655
1736187831.460959,187.775,2655,10251,2655
1736187831.4640386,187.775,2655,10251,2655
1736187831.4671173,187.775,2655,10251,2655
1736187831.4701507,187.775,2655,10251,2655
1736187831.4740503,187.775,2655,10251,2655
1736187831.4779196,187.775,2775,10251,2775
1736187831.4824855,187.775,2775,10251,2775
1736187831.485653,187.775,2775,10251,2775
1736187831.4889147,188.363,2775,10251,2775
1736187831.5025973,188.363,2775,10251,2775
1736187831.5057526,188.363,2775,10251,2775
1736187831.5087755,188.363,2775,10251,2775
1736187831.512333,188.363,2775,10251,2775
1736187831.51625,188.363,2745,10251,2745
1736187831.521978,188.363,2745,10251,2745
1736187831.5250726,188.363,2745,10251,2745
1736187831.5281882,188.363,2745,10251,2745
1736187831.5314867,188.363,2745,10251,2745
1736187831.5871992,189.27,2790,10251,2790
1736187831.5903764,189.27,2790,10251,2790
1736187831.5941668,189.27,2790,10251,2790
1736187831.5980916,189.27,2790,10251,2790
1736187831.6012006,189.27,2790,10251,2790
1736187831.6042466,189.27,2790,10251,2790
1736187831.6073298,189.27,2790,10251,2790
1736187831.6103635,189.27,2790,10251,2790
1736187831.6141756,189.27,2790,10251,2760
1736187831.6210344,189.27,2760,10251,2760
1736187831.6240516,189.27,2760,10251,2760
1736187831.6270924,189.27,2760,10251,2760
1736187831.630332,189.27,2760,10251,2760
1736187831.634208,189.27,2760,10251,2760
1736187831.637685,189.27,2760,10251,2760
1736187831.6407213,189.27,2760,10251,2760
1736187831.6437545,189.27,2760,10251,2760
1736187831.646869,189.27,2760,10251,2760
1736187831.64992,189.27,2760,10251,2760
1736187831.6538908,189.27,2760,10251,2595
1736187831.6609402,189.27,2595,10251,2595
1736187831.6640854,189.27,2595,10251,2595
1736187831.667187,189.27,2595,10251,2595
1736187831.6702936,189.27,2595,10251,2595
1736187831.6741683,189.27,2595,10251,2730
1736187831.730906,190.199,2730,10251,2730
1736187831.7346334,190.199,2730,10251,2730
1736187831.7378764,190.199,2730,10251,2730
1736187831.740952,190.199,2730,10251,2730
1736187831.743999,190.199,1823,10251,2745
1736187831.7920814,190.113,2745,10251,2745
1736187831.7960222,190.113,2775,10251,2775
1736187831.8017778,190.113,2775,10251,2775
1736187831.8048177,190.113,2775,10251,2775
1736187831.8078613,190.113,2775,10251,2775
1736187831.810915,190.113,2775,10251,2775
1736187831.8148334,190.113,2760,10251,2760
1736187831.8210895,190.113,2760,10251,2760
1736187831.8241472,190.113,2760,10251,2760
1736187831.8272567,190.113,2760,10251,2760
1736187831.83039,190.113,2760,10251,2760
1736187831.8343048,190.113,2760,10251,2760
1736187831.8378205,190.113,2760,10251,2760
1736187831.840853,190.113,2760,10251,2760
1736187831.8438604,190.113,2760,10251,2760
1736187831.8469455,190.113,2760,10251,2760
1736187831.8499637,190.113,2760,10251,2760
1736187831.8539376,190.113,2760,10251,2580
1736187831.8611963,190.113,2580,10251,2580
1736187831.8642104,190.113,2580,10251,2580
1736187831.8672595,190.113,2580,10251,2580
1736187831.870271,190.113,2580,10251,2580
1736187831.8741486,190.113,2580,10251,2730
1736187831.8812006,190.113,2730,10251,2730
1736187831.884222,190.113,2730,10251,2745
1736187831.9321177,191.251,2745,10251,2745
1736187831.9361591,191.251,2730,10251,2730
1736187831.9420214,191.251,2730,10251,2730
1736187831.9451153,191.251,2730,10251,2730
1736187831.9481838,191.251,2730,10251,2730
1736187831.9514737,191.251,2730,10251,2730
1736187832.0072155,190.561,2730,10251,2730
1736187832.0103543,190.561,2730,10251,2730
1736187832.0142257,190.561,2745,10251,2745
1736187832.0208578,190.561,2745,10251,2745
1736187832.0239062,190.561,2745,10251,2745
1736187832.0269725,190.561,2745,10251,2745
1736187832.0300188,190.561,2745,10251,2745
1736187832.033945,190.561,2745,10251,2745
1736187832.0397012,190.561,2745,10251,2745
1736187832.0428615,190.561,2745,10251,2745
1736187832.0459263,190.561,2745,10251,2745
1736187832.0491033,190.561,2745,10251,2745
1736187832.0528057,190.561,2745,10251,2745
1736187832.056679,190.561,2580,10251,2580
1736187832.061912,190.561,2580,10251,2580
1736187832.0649564,190.561,2580,10251,2580
1736187832.068067,190.561,2580,10251,2580
1736187832.0712569,190.561,2580,10251,2580
1736187832.0752149,190.561,2730,10251,2730
1736187832.081292,190.561,2730,10251,2730
1736187832.0842927,190.561,2730,10251,2730
1736187832.087341,192.279,2730,10251,2730
1736187832.090452,192.279,2730,10251,2730
1736187832.094349,192.279,2730,10251,2745
1736187832.102246,192.279,2745,10251,2745
